date,period,facility_type,buffer_ntl,nonbuffer_ntl,resilience_buffer,resilience_nonbuffer
2020-01-11,post,public_building,0.030365394428372383,2.78633975982666,0.8591341134115261,0.7541325740476598
2020-01-11,post,substation,1.5658689737319946,2.119666814804077,0.717367271826416,0.7473020548663711
2020-01-11,post,townhall,0.16860537230968475,2.7427337169647217,0.7577661061499326,0.7520479436963359
2020-01-11,post,water_works,0.0434417724609375,2.781960964202881,0.7313732523580574,0.7540930379336577
2020-01-11,post,_all_combined,2.193150520324707,1.3292319774627686,0.7152209632423299,0.7365591138061925
2020-01-13,post,aerodrome,0.23450767993927002,3.3281962871551514,1.1716428834435273,0.9265047221919184
2020-01-13,post,clinic,1.4439854621887207,2.7822697162628174,0.8447916817956828,0.9103100248998354
2020-01-13,post,fire_station,0.503135085105896,3.347877025604248,0.9537513597948208,0.9309308627434936
2020-01-13,post,government,1.3349272012710571,2.715031385421753,0.8330107588875755,0.9033185350046903
2020-01-13,post,hospital,0.9724435210227966,3.1797852516174316,0.8537337192154342,0.928539233660874
2020-01-13,post,plant,0.17551472783088684,3.408019781112671,0.8363561043871024,0.9350651955370919
2020-01-13,post,police,1.2158056497573853,3.0801658630371094,0.8285962384950601,0.9231003835455187
2020-01-13,post,public_building,0.03175405412912369,3.4602413177490234,0.898423737119511,0.9365263810980735
2020-01-13,post,substation,1.899019479751587,2.5155584812164307,0.869992602310657,0.8868761868705888
2020-01-13,post,townhall,0.15246284008026123,3.408926248550415,0.685216438109566,0.9347155939993789
2020-01-13,post,water_works,0.057013027369976044,3.4512112140655518,0.9598550172383656,0.9355035467620613
2020-01-13,post,_all_combined,2.667287826538086,1.4984655380249023,0.869844614339861,0.8303354624852577
2020-01-14,post,aerodrome,0.21466700732707977,3.3794541358947754,1.0725152861092924,0.9407739042981379
2020-01-14,post,clinic,1.5222200155258179,2.867377281188965,0.8905621563737312,0.9381557327024385
2020-01-14,post,fire_station,0.515008270740509,3.380744218826294,0.9762583708924968,0.9400701125749995
2020-01-14,post,government,1.4024484157562256,2.8260581493377686,0.8751448153857472,0.9402582677331749
2020-01-14,post,hospital,1.0098134279251099,3.21439528465271,0.8865417424237029,0.9386458198006796
2020-01-14,post,plant,0.24080230295658112,3.4236841201782227,1.1474619738023348,0.9393630515391211
2020-01-14,post,police,1.3185794353485107,3.1339454650878906,0.8986386603029352,0.9392176880958171
2020-01-14,post,public_building,0.031028687953948975,3.4811089038848877,0.8779008083863622,0.9421742660666244
2020-01-14,post,substation,2.0039451122283936,2.604537010192871,0.9180618954489925,0.9182461347693235
2020-01-14,post,townhall,0.15897305309772491,3.434920310974121,0.7144754035913361,0.9418430745393768
2020-01-14,post,water_works,0.022859014570713043,3.4779000282287598,0.38484782929416017,0.9427379577441533
2020-01-14,post,_all_combined,2.8348612785339355,1.675554871559143,0.9244929591021572,0.928464882168259
2020-01-16,post,aerodrome,0.1893395483493805,2.8446147441864014,0.9459747093801463,0.7918850830634901
2020-01-16,post,clinic,1.3551785945892334,2.459282159805298,0.792835962712015,0.8046341413423952
2020-01-16,post,fire_station,0.4583853483200073,2.873154640197754,0.8689230034081485,0.7989266951978372
2020-01-16,post,government,1.264135479927063,2.3962018489837646,0.7888358664563107,0.7972407079424261
2020-01-16,post,hospital,0.891801118850708,2.745603322982788,0.7829356353735757,0.8017523838008895
2020-01-16,post,plant,0.1528254598379135,2.9251301288604736,0.7282380676586843,0.8025737969811187
2020-01-16,post,police,1.138272762298584,2.690006971359253,0.7757560013067863,0.8061729716572503
2020-01-16,post,public_building,0.02457580156624317,2.9552412033081055,0.6953280168909582,0.7998463388115634
2020-01-16,post,substation,1.7495702505111694,2.294677972793579,0.8015258355151943,0.809003354842701
2020-01-16,post,townhall,0.17527389526367188,2.914863109588623,0.7877365667787486,0.7992452180696429
2020-01-16,post,water_works,0.0420105904340744,2.9517509937286377,0.7072782812183677,0.8001172204521965
2020-01-16,post,_all_combined,2.422058582305908,1.4441474676132202,0.7898714913601583,0.8002365252911203
2020-01-17,post,aerodrome,0.18113499879837036,2.4547369480133057,0.9049832924005821,0.6833507335041632
2020-01-17,post,clinic,1.108521580696106,2.148477554321289,0.64853132873209,0.7029443064197174
2020-01-17,post,fire_station,0.36442360281944275,2.488494873046875,0.6908075326474549,0.6919658820742285
2020-01-17,post,government,1.0948396921157837,2.0852739810943604,0.6831932422391505,0.6937918463115471
2020-01-17,post,hospital,0.7233976721763611,2.3833539485931396,0.6350898245374131,0.6959707885441656
2020-01-17,post,plant,0.15156324207782745,2.512319564819336,0.7222233956037502,0.689310137854446
2020-01-17,post,police,0.9465938210487366,2.3199172019958496,0.645122910606778,0.6952601107151529
2020-01-17,post,public_building,0.024737397208809853,2.546428680419922,0.6999000743834166,0.689199803656869
2020-01-17,post,substation,1.4342262744903564,1.9913662672042847,0.6570581619359721,0.7020688785047986
2020-01-17,post,townhall,0.1412447690963745,2.5158114433288574,0.6347988633222109,0.6898266539622352
2020-01-17,post,water_works,0.03850927948951721,2.5434772968292236,0.6483312118891805,0.6894483949852291
2020-01-17,post,_all_combined,2.0342071056365967,1.2977125644683838,0.663387009712581,0.7190934559703422
2020-01-18,post,aerodrome,0.2254251390695572,3.4649593830108643,1.1262648626625456,0.9645768919797807
2020-01-18,post,clinic,1.604183554649353,2.928492546081543,0.9385142430638173,0.958151579252086
2020-01-18,post,fire_station,0.5046973824501038,3.473907709121704,0.9567128770106763,0.9659757141647854
2020-01-18,post,government,1.4900915622711182,2.8483598232269287,0.9298352014383732,0.9476782612897425
2020-01-18,post,hospital,0.9836003184318542,3.326087713241577,0.8635285648189606,0.9712614821303527
2020-01-18,post,plant,0.14888709783554077,3.526397943496704,0.7094711348623415,0.9675448484341793
2020-01-18,post,police,1.3549450635910034,3.1844940185546875,0.9234225743917142,0.9543666739516833
2020-01-18,post,public_building,0.03288137912750244,3.574436902999878,0.9303193663791074,0.967433814531627
2020-01-18,post,substation,1.982000470161438,2.684438705444336,0.9080084565758411,0.9464159870459632
2020-01-18,post,townhall,0.21223145723342896,3.5227243900299072,0.9538355910445906,0.9659186443599609
2020-01-18,post,water_works,0.05477774515748024,3.570185422897339,0.9222224454283366,0.9677533244290253
2020-01-18,post,_all_combined,2.844618797302246,1.7158687114715576,0.9276750398155653,0.9508037415272488
2020-01-19,post,aerodrome,0.19737491011619568,3.629054307937622,0.9861208335174082,1.0102577081681565
2020-01-19,post,clinic,1.55972158908844,3.054027557373047,0.9125021400020508,0.9992244409472012
2020-01-19,post,fire_station,0.47102370858192444,3.6203415393829346,0.8928804924448022,1.0066939875354501
2020-01-19,post,government,1.5560202598571777,2.9541015625,0.9709755080830661,0.9828596126074036
2020-01-19,post,hospital,1.0173156261444092,3.4529833793640137,0.8931281193696022,1.0083166903448946
2020-01-19,post,plant,0.2327902615070343,3.65339732170105,1.1092832986692287,1.0023899215384688
2020-01-19,post,police,1.4208238124847412,3.282305955886841,0.9683202794986155,0.9836801073450437
2020-01-19,post,public_building,0.02288263849914074,3.7077274322509766,0.6474230191822176,1.0035093611571968
2020-01-19,post,substation,2.0993752479553223,2.7675349712371826,0.961781042622138,0.9757121055420468
2020-01-19,post,townhall,0.2526487708091736,3.645176649093628,1.1354838381305679,0.9994946233404339
2020-01-19,post,water_works,0.05926482006907463,3.700164318084717,0.9977655548771497,1.002986090524719
2020-01-19,post,_all_combined,2.8483364582061768,1.7310575246810913,0.928887427651273,0.9592202248703117
2020-01-21,post,aerodrome,0.17119494080543518,3.3632900714874268,0.8553209606106191,0.9362741450558656
2020-01-21,post,clinic,1.358736515045166,2.840358018875122,0.7949174944755735,0.9293155022941777
2020-01-21,post,fire_station,0.4358017146587372,3.3565914630889893,0.826113086248404,0.9333540517507213
2020-01-21,post,government,1.2423508167266846,2.820472002029419,0.775241972491622,0.9383996997512379
2020-01-21,post,hospital,0.8852949142456055,3.1795642375946045,0.7772236673924958,0.9284746946511154
2020-01-21,post,plant,0.17420852184295654,3.4045586585998535,0.8301318213021803,0.9341155604389738
2020-01-21,post,police,1.1488569974899292,3.0993473529815674,0.7829693725134802,0.9288489183686548
2020-01-21,post,public_building,0.029648970812559128,3.4491028785705566,0.8388641982799876,0.9335117236863539
2020-01-21,post,substation,1.7625612020492554,2.6096041202545166,0.80747734462588,0.9200325767397572
2020-01-21,post,townhall,0.1392308920621872,3.408867120742798,0.6257478601569146,0.9346993813623814
2020-01-21,post,water_works,0.045045118778944016,3.44331431388855,0.7583667322468252,0.9333629712754313
2020-01-21,post,_all_combined,2.5016441345214844,1.646299958229065,0.8158255947325843,0.9122540375585694
2020-01-22,post,aerodrome,0.18959300220012665,2.8590712547302246,0.9472410107677384,0.7959094927225485
2020-01-22,post,clinic,1.4313586950302124,2.4396774768829346,0.8374044967146708,0.7982198317250008
2020-01-22,post,fire_station,0.5000218152999878,2.857579231262207,0.9478497930015447,0.7945957031192574
2020-01-22,post,government,1.4130984544754028,2.3548200130462646,0.8817905686726656,0.7834725505592067
2020-01-22,post,hospital,0.9613432288169861,2.7462117671966553,0.8439884810145798,0.8019300575364924
2020-01-22,post,plant,0.20152609050273895,2.9041030406951904,0.9603044603050834,0.7968045527954448
2020-01-22,post,police,1.254482626914978,2.671973705291748,0.8549553838037991,0.8007685500891604
2020-01-22,post,public_building,0.024389922618865967,2.951075792312622,0.6900689070501993,0.7987189557977326
2020-01-22,post,substation,1.8692938089370728,2.2317705154418945,0.8563744620108366,0.7868249295274574
2020-01-22,post,townhall,0.184722900390625,2.9058704376220703,0.8302033976036329,0.7967794590282344
2020-01-22,post,water_works,0.04287819564342499,2.9473628997802734,0.7218850342990829,0.7989277605212918
2020-01-22,post,_all_combined,2.5561981201171875,1.3802201747894287,0.8336165095671438,0.7648128889743061
2020-01-27,post,aerodrome,0.16272012889385223,2.4734280109405518,0.8129792638811133,0.688553959687581
2020-01-27,post,clinic,1.1395975351333618,2.117518424987793,0.6667120573473648,0.6928150203804375
2020-01-27,post,fire_station,0.3957839012145996,2.4662976264953613,0.7502546436189685,0.6857935819196249
2020-01-27,post,government,1.0729397535324097,2.079732894897461,0.6695274150378187,0.6919482706193493
2020-01-27,post,hospital,0.7462823987007141,2.3871092796325684,0.6551809272765367,0.697067394739103
2020-01-27,post,plant,0.13633102178573608,2.519956588745117,0.6496393989095547,0.6914055233654275
2020-01-27,post,police,0.980351984500885,2.3211545944213867,0.6681297844936803,0.6956309470510519
2020-01-27,post,public_building,0.02334492839872837,2.5530247688293457,0.6605026787913884,0.6909850579903728
2020-01-27,post,substation,1.4922369718551636,1.9451828002929688,0.6836344441175886,0.6857866026854881
2020-01-27,post,townhall,0.14043612778186798,2.5198605060577393,0.6311645723635568,0.6909368927288781
2020-01-27,post,water_works,0.04130261018872261,2.5476512908935547,0.6953589283624547,0.6905798198703337
2020-01-27,post,_all_combined,2.0882725715637207,1.2134147882461548,0.6810186105809145,0.6723820493815574
2020-01-28,post,aerodrome,0.1656355857849121,2.550697088241577,0.8275454150591101,0.7100641588531494
2020-01-28,post,clinic,1.2982163429260254,2.149169683456421,0.7595106712589482,0.7031707589762589
2020-01-28,post,fire_station,0.43276485800743103,2.541701316833496,0.8203563695207768,0.7067607864984292
2020-01-28,post,government,1.1850851774215698,2.1270205974578857,0.7395075192492914,0.707681369849797
2020-01-28,post,hospital,0.8465028405189514,2.4364449977874756,0.7431670865600144,0.7114740751601675
2020-01-28,post,plant,0.1565849334001541,2.5846874713897705,0.7461525680651199,0.7091658649493752
2020-01-28,post,police,1.1105144023895264,2.3569748401641846,0.7568381153666881,0.7063659801804912
2020-01-28,post,public_building,0.022400351241230965,2.61698579788208,0.6337775703568653,0.7082963335834385
2020-01-28,post,substation,1.6459649801254272,1.9860554933547974,0.7540614362517482,0.7001965313118652
2020-01-28,post,townhall,0.1712649017572403,2.5746257305145264,0.7697188763734321,0.7059533247594634
2020-01-28,post,water_works,0.043537940829992294,2.611642360687256,0.7329923155054652,0.7079255773566122
2020-01-28,post,_all_combined,2.248911142349243,1.2330623865127563,0.7334053812409065,0.6832692517758991
2020-01-30,post,aerodrome,0.060798972845077515,4.260561943054199,0.30376269072747997,1.1860570768213443
2020-01-30,post,clinic,1.4922252893447876,3.6483936309814453,0.8730139913547665,1.1936906323820253
2020-01-30,post,fire_station,0.30181634426116943,4.2501420974731445,0.5721281565701307,1.1818201264035388
2020-01-30,post,government,1.3041493892669678,3.6169731616973877,0.8138050310321434,1.2034037304759289
2020-01-30,post,hospital,1.0152215957641602,4.015571594238281,0.891289715075644,1.172599869418159
2020-01-30,post,plant,0.1846228688955307,4.297176837921143,0.8797578717098626,1.1790249934806214
2020-01-30,post,police,1.3359415531158447,3.9177470207214355,0.910471296117049,1.174116569779898
2020-01-30,post,public_building,0.04573497176170349,4.351727485656738,1.2939886063089887,1.1778102217212836
2020-01-30,post,substation,1.9044462442398071,3.3922033309936523,0.8724787510887893,1.1959429199302807
2020-01-30,post,townhall,0.23319858312606812,4.292868614196777,1.048068515696826,1.1770894833487588
2020-01-30,post,water_works,0.06809759885072708,4.343122959136963,1.1464716913660609,1.1772698569526598
2020-01-30,post,_all_combined,3.0052194595336914,2.205495595932007,0.9800494478983831,1.2221176658298085
2020-01-31,post,aerodrome,0.21233269572257996,3.4695076942443848,1.0608526421401903,0.965843052828562
2020-01-31,post,clinic,1.704205870628357,2.9550201892852783,0.9970314669179439,0.966830960479641
2020-01-31,post,fire_station,0.5247405171394348,3.477287769317627,0.9947069814378736,0.9669155940738295
2020-01-31,post,government,1.6115366220474243,2.8844127655029297,1.0056183911966483,0.9596734415938211
2020-01-31,post,hospital,1.133317470550537,3.2897071838378906,0.9949691866601026,0.9606378876987812
2020-01-31,post,plant,0.20519287884235382,3.5223071575164795,0.9777773006144576,0.9664224513126315
2020-01-31,post,police,1.4427554607391357,3.2351932525634766,0.9832671431286821,0.9695608175270656
2020-01-31,post,public_building,0.031442560255527496,3.568934679031372,0.8896105793139553,0.9659446184241809
2020-01-31,post,substation,2.167581081390381,2.7289388179779053,0.9930279946179628,0.9621047855429076
2020-01-31,post,townhall,0.2102232724428177,3.529629945755005,0.9448101706302519,0.9678121234647744
2020-01-31,post,water_works,0.05386260896921158,3.565289258956909,0.9068154743852826,0.9664261443615948
2020-01-31,post,_all_combined,3.012634038925171,1.7631139755249023,0.9824674591407786,0.9769834681759374
2020-02-01,post,aerodrome,0.204216867685318,2.7723283767700195,1.0203044939278507,0.7717619728311231
2020-02-01,post,clinic,1.3826701641082764,2.3515982627868652,0.8089196767502383,0.7694018522500817
2020-02-01,post,fire_station,0.47595012187957764,2.7936980724334717,0.9022190846452628,0.776832523096014
2020-02-01,post,government,1.3016279935836792,2.3192949295043945,0.8122316495551668,0.7716529942206429
2020-02-01,post,hospital,0.9123562574386597,2.6453793048858643,0.80098153165064,0.7724856485989465
2020-02-01,post,plant,0.1898728758096695,2.8328967094421387,0.9047750049440901,0.7772675294408222
2020-02-01,post,police,1.1746892929077148,2.5858802795410156,0.8005746063920542,0.774967058265312
2020-02-01,post,public_building,0.026376981288194656,2.8715410232543945,0.746289151190196,0.7771925931549015
2020-02-01,post,substation,1.805078387260437,2.1576905250549316,0.8269556264440521,0.76070755643183
2020-02-01,post,townhall,0.15398506820201874,2.8395838737487793,0.6920578148741061,0.7786039162304552
2020-02-01,post,water_works,0.043421655893325806,2.8668408393859863,0.7310345755811447,0.7771010253784412
2020-02-01,post,_all_combined,2.428349256515503,1.312353253364563,0.7919229794025586,0.7272062105697807
2020-02-02,post,aerodrome,0.15738241374492645,2.876396656036377,0.786311071309735,0.8007325454331028
2020-02-02,post,clinic,1.503357172012329,2.3934459686279297,0.8795266067006374,0.7830936902208983
2020-02-02,post,fire_station,0.46352458000183105,2.879544258117676,0.878665017729826,0.8007034308656357
2020-02-02,post,government,1.4060109853744507,2.3777618408203125,0.8773679020218138,0.7911055298192102
2020-02-02,post,hospital,0.9990456700325012,2.706089735031128,0.8770884448341427,0.7902138949494292
2020-02-02,post,plant,0.17022697627544403,2.9178943634033203,0.8111591118239591,0.8005885055577677
2020-02-02,post,police,1.2512035369873047,2.6916005611419678,0.8527206174327928,0.8066505574123849
2020-02-02,post,public_building,0.031610339879989624,2.952777862548828,0.8943576014298974,0.7991796270435535
2020-02-02,post,substation,1.8712929487228394,2.2498552799224854,0.8572903224552114,0.7932008285903339
2020-02-02,post,townhall,0.17051121592521667,2.927720308303833,0.7663315728114559,0.8027706167606137
2020-02-02,post,water_works,0.04443921893835068,2.9482498168945312,0.7481659758799794,0.7991681729604639
2020-02-02,post,_all_combined,2.5530805587768555,1.410073161125183,0.8325998236606658,0.7813551400882939
2020-02-03,post,aerodrome,0.2042049616575241,3.2719027996063232,1.0202450092545197,0.9108337167755812
2020-02-03,post,clinic,1.6350905895233154,2.782914638519287,0.9565961466938693,0.9105210321907223
2020-02-03,post,fire_station,0.5324692130088806,3.261457920074463,1.0093576277814358,0.9069006454287332
2020-02-03,post,government,1.5194085836410522,2.738358497619629,0.9481293782267697,0.9110797023081769
2020-02-03,post,hospital,1.1214686632156372,3.0992624759674072,0.9845668073592958,0.9050255211055094
2020-02-03,post,plant,0.20479342341423035,3.3138930797576904,0.9758738308038583,0.909239464449633
2020-02-03,post,police,1.4232902526855469,3.0112290382385254,0.9700012085790721,0.902440583962766
2020-02-03,post,public_building,0.030999805778265,3.353259801864624,0.8770836392743924,0.9075714606994062
2020-02-03,post,substation,2.095285177230835,2.563138246536255,0.9599072697034439,0.9036507365994577
2020-02-03,post,townhall,0.2078462392091751,3.3099963665008545,0.9341270281362042,0.9075893681082892
2020-02-03,post,water_works,0.05449100211262703,3.3496222496032715,0.9173949215630542,0.9079663052918721
2020-02-03,post,_all_combined,2.864051103591919,1.614459753036499,0.9340122212783598,0.8946106211213504
2020-02-04,post,aerodrome,0.2150641828775406,4.442419052124023,1.074499647164315,1.2366825375153663
2020-02-04,post,clinic,2.099614381790161,3.753603458404541,1.2283619268758923,1.2281134491425332
2020-02-04,post,fire_station,0.6292763948440552,4.446183204650879,1.1928669556864244,1.2363324981670205
2020-02-04,post,government,1.9263367652893066,3.6989920139312744,1.202057497366747,1.2306922361781094
2020-02-04,post,hospital,1.3920866250991821,4.192595958709717,1.2221494269055093,1.2242933187295548
2020-02-04,post,plant,0.2616022825241089,4.494114875793457,1.246577245195346,1.2330592763543096
2020-02-04,post,police,1.802825689315796,4.127163410186768,1.228662315500363,1.236876939848267
2020-02-04,post,public_building,0.0449078194797039,4.559683322906494,1.2705858231135219,1.2340941943704593
2020-02-04,post,substation,2.6591110229492188,3.478443145751953,1.2182112628940296,1.2263473166637975
2020-02-04,post,townhall,0.25103169679641724,4.5064921379089355,1.1282161938009914,1.2356643026026983
2020-02-04,post,water_works,0.07013058662414551,4.553260326385498,1.1806984918767027,1.2342308020165433
2020-02-04,post,_all_combined,3.6739931106567383,2.1971442699432373,1.198147079827676,1.2174899970904993
2020-02-05,post,aerodrome,0.2110457420349121,3.6918556690216064,1.0544227882016417,1.0277403782345085
2020-02-05,post,clinic,1.7463765144348145,3.1699917316436768,1.0217030512493157,1.0371658920404403
2020-02-05,post,fire_station,0.535432755947113,3.6847403049468994,1.0149753697970907,1.0246010964070067
2020-02-05,post,government,1.5795692205429077,3.1035470962524414,0.9856703450697988,1.0325816605134093
2020-02-05,post,hospital,1.1895400285720825,3.4822089672088623,1.0443284476617647,1.0168509474702587
2020-02-05,post,plant,0.22862692177295685,3.7325403690338135,1.0894443105440381,1.0241045575390413
2020-02-05,post,police,1.5056856870651245,3.4173529148101807,1.0261553702328763,1.0241525705570969
2020-02-05,post,public_building,0.03322987258434296,3.7893929481506348,0.9401793607150493,1.0256124178641688
2020-02-05,post,substation,2.2021896839141846,2.9130308628082275,1.008883139071751,1.0270076100931744
2020-02-05,post,townhall,0.2171853631734848,3.7363603115081787,0.9761000181088373,1.0244968630377869
2020-02-05,post,water_works,0.04609186202287674,3.782618522644043,0.7759894020259481,1.0253365628737663
2020-02-05,post,_all_combined,3.1047616004943848,1.8403154611587524,1.0125117095084846,1.019762651047787
2020-02-06,post,aerodrome,0.1219332367181778,3.2184550762176514,0.6092005562166866,0.8959549164172227
2020-02-06,post,clinic,1.4000482559204102,2.655405282974243,0.8190865847924563,0.868802199561842
2020-02-06,post,fire_station,0.451139360666275,3.1891562938690186,0.8551873869059737,0.8867960194982022
2020-02-06,post,government,1.3193424940109253,2.6235244274139404,0.8232857126008252,0.8728732400831686
2020-02-06,post,hospital,0.9955048561096191,2.9904603958129883,0.8739798712521495,0.8732538786413194
2020-02-06,post,plant,0.19804508984088898,3.2354187965393066,0.9437169283703335,0.8877083185951116
2020-02-06,post,police,1.230520248413086,2.9306979179382324,0.8386245362739947,0.8783060693482668
2020-02-06,post,public_building,0.032357193529605865,3.2841956615448,0.9154884795294645,0.8888790102435372
2020-02-06,post,substation,1.8119637966156006,2.4409942626953125,0.83011002020712,0.8605880960578413
2020-02-06,post,townhall,0.16137446463108063,3.2437891960144043,0.7252681099088557,0.8894355946980912
2020-02-06,post,water_works,0.04499314725399017,3.281085968017578,0.757491754521879,0.8893884986818354
2020-02-06,post,_all_combined,2.521097421646118,1.4811040163040161,0.8221696183764563,0.8207150295812343
2020-02-07,post,aerodrome,0.1966240406036377,2.9464526176452637,0.9823693533057106,0.8202347543319085
2020-02-07,post,clinic,1.5350574254989624,2.4793591499328613,0.8980725762810585,0.8112029816227276
2020-02-07,post,fire_station,0.4979676604270935,2.941039562225342,0.9439559023521981,0.8178031857460559
2020-02-07,post,government,1.435980200767517,2.4078221321105957,0.8960690557881564,0.8011068942365629
2020-02-07,post,hospital,1.0280232429504395,2.798217296600342,0.9025286175189766,0.817116358056021
2020-02-07,post,plant,0.1994522511959076,2.976475238800049,0.9504222801301095,0.8166614573672469
2020-02-07,post,police,1.302634596824646,2.728666067123413,0.8877719290725598,0.8177587847966219
2020-02-07,post,public_building,0.027974126860499382,3.0304760932922363,0.7914775069182237,0.820208924186096
2020-02-07,post,substation,1.9388620853424072,2.2711472511291504,0.8882455862796941,0.8007074488401619
2020-02-07,post,townhall,0.19909131526947021,2.9802443981170654,0.8947796186643179,0.817172537550167
2020-02-07,post,water_works,0.047188494354486465,3.0253167152404785,0.7944519902118147,0.8200583336225391
2020-02-07,post,_all_combined,2.631330728530884,1.4098130464553833,0.858118437757917,0.7812110043513238
2020-02-08,post,aerodrome,0.2072666883468628,3.262688636779785,1.0355419508623245,0.9082686741418939
2020-02-08,post,clinic,1.6276272535324097,2.7661948204040527,0.9522297840616536,0.905050599918885
2020-02-08,post,fire_station,0.5241912603378296,3.279083251953125,0.9936658009737895,0.9118016514353626
2020-02-08,post,government,1.5257031917572021,2.6998565196990967,0.9520572900100799,0.8982697029554234
2020-02-08,post,hospital,1.0895100831985474,3.085413694381714,0.9565095302126114,0.9009814942221921
2020-02-08,post,plant,0.2002948373556137,3.3279361724853516,0.95443733964592,0.9130924958551752
2020-02-08,post,police,1.3676731586456299,3.046966552734375,0.9320970296285158,0.9131508232177242
2020-02-08,post,public_building,0.034648966044187546,3.3700454235076904,0.9803300527914383,0.9121145477411183
2020-02-08,post,substation,2.081791400909424,2.548449754714966,0.953725402849504,0.8984722151241608
2020-02-08,post,townhall,0.19762520492076874,3.331800699234009,0.8881904529995307,0.9135680394952389
2020-02-08,post,water_works,0.049257077276706696,3.366579294204712,0.829278060463827,0.9125627713970463
2020-02-08,post,_all_combined,2.8212528228759766,1.5782140493392944,0.9200550271527874,0.874526012981352
2020-02-09,post,aerodrome,0.24866513907909393,3.8959245681762695,1.2423761159462448,1.0845491666611413
2020-02-09,post,clinic,1.8171650171279907,3.324193000793457,1.0631172758436012,1.087617852301098
2020-02-09,post,fire_station,0.5592057108879089,3.905827522277832,1.0600397844489788,1.0860779405077232
2020-02-09,post,government,1.7636182308197021,3.2053325176239014,1.10051915898055,1.066446704656838
2020-02-09,post,hospital,1.2433793544769287,3.6965577602386475,1.0915954065659195,1.0794436222160677
2020-02-09,post,plant,0.2602713704109192,3.9505481719970703,1.240235233422172,1.083919793951752
2020-02-09,post,police,1.622976541519165,3.5843191146850586,1.1060914692548567,1.0741909678373216
2020-02-09,post,public_building,0.04006238654255867,4.008281707763672,1.1334930301854107,1.0848554240822434
2020-02-09,post,substation,2.3940157890319824,3.020848035812378,1.0967639081538993,1.065019242097392
2020-02-09,post,townhall,0.22381523251533508,3.9454948902130127,1.005896757125131,1.0818408293506467
2020-02-09,post,water_works,0.05814613029360771,4.001741886138916,0.9789316138771906,1.0847332995592633
2020-02-09,post,_all_combined,3.31880784034729,1.9315646886825562,1.0823155631096173,1.0703260224532234
2020-02-10,post,aerodrome,0.12322075664997101,2.975360631942749,0.6156332392135414,0.8282821798576143
2020-02-10,post,clinic,1.2930890321731567,2.5963919162750244,0.7565109807582976,0.8494940573657838
2020-02-10,post,fire_station,0.3810199499130249,2.9644792079925537,0.7222678483294735,0.824320954914275
2020-02-10,post,government,1.1796025037765503,2.569852352142334,0.7360862644202475,0.8550159951668349
2020-02-10,post,hospital,0.8723641633987427,2.849030017852783,0.7658714214531849,0.8319543428626887
2020-02-10,post,plant,0.1422353982925415,2.9941534996032715,0.6777747092341935,0.8215118770996478
2020-02-10,post,police,1.1464035511016846,2.74965763092041,0.7812972989801368,0.8240497838706529
2020-02-10,post,public_building,0.03537507355213165,3.025254726409912,1.0008739561993298,0.8187957430285838
2020-02-10,post,substation,1.6008024215698242,2.459855079650879,0.7333712367757869,0.8672375973704596
2020-02-10,post,townhall,0.2033202201128006,2.975975751876831,0.9137856604796591,0.8160020897566101
2020-02-10,post,water_works,0.04986629635095596,3.023240566253662,0.8395346984988634,0.8194955617084768
2020-02-10,post,_all_combined,2.3826520442962646,1.6831448078155518,0.7770203980074185,0.9326706467132384
2020-02-11,post,aerodrome,0.13461236655712128,2.961996078491211,0.6725477875222954,0.8245617496862856
2020-02-11,post,clinic,1.3087189197540283,2.5601389408111572,0.7656551164587416,0.8376327173942105
2020-02-11,post,fire_station,0.3927265405654907,2.968904733657837,0.7444590591670176,0.8255515432525465
2020-02-11,post,government,1.157544493675232,2.511230945587158,0.722321798675184,0.8355120574320194
2020-02-11,post,hospital,0.8645915985107422,2.8214662075042725,0.7590476825046271,0.8239053466844841
2020-02-11,post,plant,0.18766076862812042,3.0100297927856445,0.8942339559522942,0.8258678873761295
2020-02-11,post,police,1.089013695716858,2.761380195617676,0.7421849471752804,0.8275629401256583
2020-02-11,post,public_building,0.025708429515361786,3.050114870071411,0.7273736835852109,0.8255242276164817
2020-02-11,post,substation,1.6697503328323364,2.3817265033721924,0.7649581548578509,0.8396928694966862
2020-02-11,post,townhall,0.18771234154701233,2.9987845420837402,0.8436388958538263,0.8222561798519075
2020-02-11,post,water_works,0.04824526980519295,3.0458292961120605,0.8122435593539424,0.8256185821753952
2020-02-11,post,_all_combined,2.464055061340332,1.5285074710845947,0.8035672053156874,0.8469824134815083
2020-02-13,post,aerodrome,0.17026548087596893,2.878235340118408,0.8506772102989575,0.8012443991032712
2020-02-13,post,clinic,1.3828452825546265,2.4591562747955322,0.8090221283404235,0.8045929539673163
2020-02-13,post,fire_station,0.43125006556510925,2.8812286853790283,0.8174849033987766,0.8011718128616431
2020-02-13,post,government,1.3064707517623901,2.4100821018218994,0.8152535893745936,0.8018588091277613
2020-02-13,post,hospital,0.9174684286117554,2.7509171962738037,0.8054696410518755,0.8033041048898848
2020-02-13,post,plant,0.1814180612564087,2.9194910526275635,0.864486444260488,0.8010265923699257
2020-02-13,post,police,1.1814972162246704,2.681354284286499,0.8052143443744512,0.8035798324852959
2020-02-13,post,public_building,0.024703005328774452,2.959505319595337,0.6989270181159452,0.8010004367568652
2020-02-13,post,substation,1.7948094606399536,2.2722129821777344,0.8222511511668105,0.801083179118609
